129	1391	7.62000	1693.07000	1	0	128.77543	celfplus	1486687796091	10000
130	9908	8.51000	1701.58000	1	0	128.89663	celfplus	1486687796091	10000
131	2331	8.93000	1710.51000	56	4	136.10308	celfplus	1486687796091	10000
132	1599	9.40000	1719.91000	13	1	137.79683	celfplus	1486687796091	10000
133	6693	7.18000	1727.09000	7	0	138.70950	celfplus	1486687796091	10000
134	1060	8.64000	1735.73000	13	1	140.39340	celfplus	1486687796091	10000
135	6675	7.22000	1742.95000	8	2	141.44107	celfplus	1486687796091	10000
136	6477	7.85000	1750.80000	1	0	141.57493	celfplus	1486687796091	10000
137	5550	7.89000	1758.69000	6	0	142.36770	celfplus	1486687796091	10000
138	2119	7.69000	1766.38000	8	0	143.43127	celfplus	1486687796091	10000
139	3344	7.46000	1773.84000	8	0	144.48787	celfplus	1486687796091	10000
140	3530	7.50000	1781.34000	1	0	144.62212	celfplus	1486687796091	10000
141	3827	8.92000	1790.26000	14	1	146.52778	celfplus	1486687796091	10000
142	10155	7.87000	1798.13000	2	0	146.80365	celfplus	1486687796091	10000
143	7417	7.19000	1805.32000	7	0	147.78027	celfplus	1486687796091	10000
144	2374	7.15000	1812.47000	2	0	148.09710	celfplus	1486687796091	10000
145	1327	9.06000	1821.53000	1	1	148.23307	celfplus	1486687796091	10000
146	249	7.29000	1828.82000	1	0	148.39018	celfplus	1486687796091	10000
147	1159	8.75000	1837.57000	21	0	151.29228	celfplus	1486687796091	10000
148	240	8.43000	1846.00000	68	4	160.74067	celfplus	1486687796091	10000
149	6754	7.63000	1853.63000	59	4	169.03360	celfplus	1486687796091	10000
150	151	6.55000	1860.18000	79	4	180.14620	celfplus	1486687796091	10000
151	861	7.45000	1867.63000	2	0	180.43490	celfplus	1486687796091	10000
152	1765	7.99000	1875.62000	2	1	180.72072	celfplus	1486687796091	10000
153	7267	6.91000	1882.53000	30	1	185.04318	celfplus	1486687796091	10000
154	12	7.07000	1889.60000	3	0	185.47060	celfplus	1486687796091	10000
155	63	8.50000	1898.10000	1	0	185.60743	celfplus	1486687796091	10000
156	1759	8.37000	1906.47000	5	0	186.31018	celfplus	1486687796091	10000
157	2067	6.79000	1913.26000	30	4	190.64283	celfplus	1486687796091	10000
158	5774	8.47000	1921.73000	6	0	191.53348	celfplus	1486687796091	10000
159	5020	7.59000	1929.32000	56	2	199.74428	celfplus	1486687796091	10000
160	721	6.78000	1936.10000	16	0	202.11365	celfplus	1486687796091	10000
161	622	6.49000	1942.59000	2	0	202.42082	celfplus	1486687796091	10000
162	1542	6.44000	1949.03000	10	0	203.90093	celfplus	1486687796091	10000
163	6512	6.42000	1955.45000	104	2	219.47070	celfplus	1486687796091	10000
164	515	7.49000	1962.94000	13	2	221.40530	celfplus	1486687796091	10000
165	2785	7.34000	1970.28000	3	0	221.85908	celfplus	1486687796091	10000
166	985	7.27000	1977.55000	1	1	222.00630	celfplus	1486687796091	10000
167	3118	6.31000	1983.86000	7	1	223.07367	celfplus	1486687796091	10000
168	1115	7.02000	1990.88000	15	0	225.38702	celfplus	1486687796091	10000
169	3130	7.01000	1997.89000	16	0	227.88958	celfplus	1486687796091	10000
170	247	8.29000	2006.18000	7	0	228.96867	celfplus	1486687796091	10000
171	590	8.82000	2015.00000	59	2	238.06238	celfplus	1486687796091	10000
172	592	6.88000	2021.88000	37	1	243.81485	celfplus	1486687796091	10000
173	5022	6.03000	2027.91000	45	6	250.85987	celfplus	1486687796091	10000
174	3128	5.85000	2033.76000	50	2	258.60042	celfplus	1486687796091	10000
175	9132	6.32000	2040.08000	15	3	260.89638	celfplus	1486687796091	10000
176	1044	6.52000	2046.60000	4	0	261.50198	celfplus	1486687796091	10000
177	8471	6.91000	2053.51000	5	0	262.27070	celfplus	1486687796091	10000
178	1597	6.20000	2059.71000	16	2	264.83928	celfplus	1486687796091	10000
179	3914	6.77000	2066.48000	17	0	267.46278	celfplus	1486687796091	10000
180	1665	6.51000	2072.99000	2	0	267.73562	celfplus	1486687796091	10000
181	3779	6.03000	2079.02000	1	0	267.87707	celfplus	1486687796091	10000
182	1188	8.74000	2087.76000	4	0	268.43945	celfplus	1486687796091	10000
183	724	6.13000	2093.89000	6	0	269.33443	celfplus	1486687796091	10000
184	657	6.06000	2099.95000	7	1	270.35490	celfplus	1486687796091	10000
185	858	7.84000	2107.79000	1	0	270.50685	celfplus	1486687796091	10000
186	2519	6.44000	2114.23000	24	2	273.93822	celfplus	1486687796091	10000
187	4392	6.81000	2121.04000	1	0	274.07355	celfplus	1486687796091	10000
188	367	6.31000	2127.35000	19	0	276.48785	celfplus	1486687796091	10000
189	646	5.93000	2133.28000	8	0	277.45482	celfplus	1486687796091	10000
190	2040	8.06000	2141.34000	2	0	277.69638	celfplus	1486687796091	10000
191	1171	6.02000	2147.36000	7	2	278.55393	celfplus	1486687796091	10000
192	1103	7.09000	2154.45000	1	0	278.67422	celfplus	1486687796091	10000
193	11381	6.32000	2160.77000	13	0	280.27133	celfplus	1486687796091	10000
194	2061	6.27000	2167.04000	55	2	286.60093	celfplus	1486687796091	10000
195	7022	7.23000	2174.27000	15	2	287.97460	celfplus	1486687796091	10000
196	4612	5.54000	2179.81000	176	13	302.11222	celfplus	1486687796091	10000
197	265	6.88000	2186.69000	6	0	302.58128	celfplus	1486687796091	10000
198	1078	5.69000	2192.38000	41	0	305.76875	celfplus	1486687796091	10000
199	10644	5.96000	2198.34000	1	0	305.84532	celfplus	1486687796091	10000
200	457	5.33000	2203.67000	7	0	306.37958	celfplus	1486687796091	10000
